2,0.303,0.355,0.410,0.483,0.01377831882085704,1127.4213,1.1871269e-06,956.5,1126.9384,525.5,-5.1688385009765625,-1.680665135383606,22.502046585083008
2,0.255,0.368,0.355,0.555,0.01867555469313881,1127.4213,2.1473243e-06,956.5,1126.9384,525.5,-3.4669268131256104,-0.44124719500541687,10.787184715270996
1,0.518,0.420,0.550,0.462,0.0013624940358217003,1127.4213,4.1530166e-06,956.5,1126.9384,525.5,2.3240487575531006,-2.180647850036621,39.07984924316406
1,0.412,0.375,0.497,0.503,0.010838369946775133,1127.4213,5.956948e-07,956.5,1126.9384,525.5,-1.0579196214675903,-0.9736637473106384,15.987394332885742
2,0.500,0.394,0.514,0.417,0.00030388648121009517,1127.4213,-1.1004199e-05,956.5,1126.9384,525.5,1.315114140510559,-9.823643684387207,111.50393676757812
1,0.629,0.338,0.656,0.368,0.0007998499025024925,1127.4214,2.405728e-08,956.5,1126.9385,525.5,16.904062271118164,-9.556846618652344,69.57678985595703
1,0.518,0.457,0.557,0.529,0.0028391648027676227,1127.4213,1.7970034e-06,956.5,1126.9384,525.5,1.9721118211746216,-0.12311847507953644,31.907333374023438
1,0.744,0.344,0.784,0.387,0.001711500401199276,1127.4213,-1.796738e-07,956.5,1126.9385,525.5,25.74983787536621,-7.200456142425537,57.22146224975586
1,0.248,0.388,0.319,0.436,0.0034444980019797257,1127.4213,-1.0049955e-06,956.5,1126.9385,525.5,-12.187579154968262,-2.7928123474121094,33.68132781982422
0,0.370,0.064,0.619,0.594,0.1320520722060044,1127.4213,8.938017e-06,956.5,1126.9384,525.5,-0.022442271932959557,-1.5387849807739258,12.806675910949707
2,0.571,0.386,0.597,0.420,0.0009201355780937007,1127.4213,-4.962024e-07,956.5,1126.9384,525.5,9.200824737548828,-5.781570911407471,64.22423553466797
2,0.393,0.396,0.423,0.434,0.001135373104310684,1127.4213,1.4922813e-07,956.5,1126.9384,525.5,-7.068630695343018,-3.610456943511963,45.517120361328125
1,0.847,0.362,0.887,0.403,0.0016394818363642796,1127.4213,6.1435194e-06,956.5,1126.9385,525.5,35.56204605102539,-6.239894866943359,56.94419860839844
2,0.374,0.392,0.408,0.448,0.0018806271240883567,1127.4213,5.8499535e-07,956.5,1126.9384,525.5,-6.36643123626709,-2.5825581550598145,34.49723434448242
0,0.000,0.123,0.070,0.608,0.03398253504222272,1127.4213,-1.1988961e-06,956.5,1126.9384,525.5,-11.888045310974121,-1.2912218570709229,11.853724479675293
2,0.630,0.360,0.650,0.383,0.0004707276859305695,1127.4213,4.586387e-07,956.5,1126.9384,525.5,29.791454315185547,-14.976822853088379,124.87112426757812
1,0.449,0.369,0.519,0.485,0.008097260353265317,1127.4213,2.0062706e-05,956.50006,1126.9384,525.5,-0.48568540811538696,-1.476394534111023,21.14755630493164
1,0.000,0.216,0.255,0.490,0.06975481449409884,1127.4213,5.930717e-06,956.5,1126.9385,525.5,-6.902393817901611,-1.5356688499450684,9.908489227294922
0,0.000,0.098,0.182,0.584,0.08860152058543867,1127.4213,-4.9780266e-07,956.5,1126.9384,525.5,-9.36309814453125,-1.559951663017273,12.210845947265625
1,0.339,0.346,0.581,0.664,0.07712461484092206,1127.4213,-3.4855802e-08,956.5,1126.9384,525.5,-0.33408883213996887,-0.1798008233308792,7.65927267074585
1,0.380,0.308,0.597,0.646,0.07352947343586516,1127.4213,4.0587742e-07,956.5,1126.9385,525.5,-0.023352814838290215,-0.3717426061630249,8.594490051269531
1,0.329,0.395,0.367,0.427,0.0012110049942085856,1127.4213,1.1667528e-05,956.5,1126.9384,525.5,-16.798622131347656,-5.373774528503418,65.1136474609375
1,0.376,0.364,0.519,0.539,0.024985929889341937,1127.4213,-1.314128e-06,956.5,1126.9384,525.5,-0.828570544719696,-0.7201264500617981,11.191692352294922
1,0.000,0.000,0.848,0.684,0.5803037254076607,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066876173019409,0.4044245183467865,2.292729616165161
2,0.322,0.000,0.687,0.661,0.24145708783799602,1127.4213,-5.7673052e-08,956.5,1126.9384,525.5,0.23138372600078583,-1.6886169910430908,9.995505332946777
1,0.667,0.351,0.720,0.386,0.0018725936361357893,1127.4213,6.795855e-06,956.5,1126.9384,525.5,17.986717224121094,-6.671966075897217,54.651058197021484
1,0.397,0.344,0.444,0.441,0.004445731865490781,1127.4213,-1.0093132e-06,956.5,1126.9384,525.5,-4.8303046226501465,-3.770725727081299,36.779842376708984
1,0.266,0.272,0.607,0.790,0.1771238289653085,1127.4213,3.1333798e-06,956.5,1126.9385,525.5,-0.4188578128814697,-0.12585343420505524,5.775367736816406
1,0.452,0.386,0.561,0.528,0.015479544391972976,1127.4213,-4.27896e-09,956.5,1126.9384,525.5,0.14665187895298004,-0.6613628268241882,13.65422248840332
1,0.502,0.393,0.525,0.423,0.0006706658441789499,1127.4213,-2.0319796e-05,956.5,1126.9384,525.5,1.7713605165481567,-6.2886481285095215,73.39000701904297
2,0.431,0.372,0.472,0.420,0.0019890759685022943,1127.4213,-1.0350699e-07,956.5,1126.9384,525.5,-5.334959030151367,-6.474135875701904,66.5550308227539
1,0.511,0.399,0.554,0.456,0.0024704469815241977,1127.4213,1.2333143e-06,956.5,1126.9384,525.5,1.908064603805542,-2.286694288253784,32.975189208984375
2,0.341,0.387,0.413,0.464,0.005620085541930305,1127.4213,-7.8273615e-06,956.5,1126.9384,525.5,-6.022545337677002,-2.0394785404205322,29.76447868347168
2,0.279,0.330,0.336,0.409,0.004591139149952997,1127.4213,-2.9621067e-06,956.5,1126.9384,525.5,-12.421781539916992,-4.645767688751221,37.79599380493164
1,0.000,0.000,0.848,0.684,0.5803034467789356,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066864013671875,0.4044249355792999,2.2927465438842773
1,0.541,0.385,0.576,0.430,0.0015994044276782897,1127.4213,5.450128e-07,956.5,1126.9384,525.5,4.758797645568848,-4.068471431732178,47.304508209228516
1,0.567,0.261,0.766,0.589,0.06499749023777364,1127.4213,8.1865375e-07,956.5,1126.9385,525.5,2.4805634021759033,-0.750139594078064,9.417015075683594
0,0.742,0.386,0.792,0.417,0.001540816938779147,1127.4213,4.1106966e-07,956.5,1126.9385,525.5,44.53370666503906,-8.982492446899414,98.14581298828125
1,0.348,0.399,0.368,0.432,0.0006698205294938865,1127.4213,-1.107147e-08,956.5,1126.9384,525.5,-17.54864501953125,-5.788833141326904,73.3365249633789
1,0.494,0.386,0.557,0.420,0.0021634978269001967,1127.4213,-5.1706917e-07,956.5,1126.9384,525.5,2.1851727962493896,-4.483786582946777,49.661285400390625
1,0.322,0.434,0.392,0.463,0.002041223781365871,1127.4213,-1.039562e-08,956.5,1126.9384,525.5,-12.055444717407227,-2.405559778213501,49.92086410522461
2,0.493,0.375,0.514,0.418,0.0009154921422652944,1127.4213,-7.897886e-08,956.5,1126.9384,525.5,0.5453857183456421,-8.343852996826172,86.69576263427734
1,0.316,0.426,0.383,0.476,0.0033991388605204846,1127.4213,6.5442855e-06,956.5,1126.9385,525.5,-9.016083717346191,-1.6756038665771484,35.936161041259766
1,0.511,0.350,0.616,0.523,0.018122366494716373,1127.4213,1.3616761e-07,956.5,1126.9384,525.5,1.4125181436538696,-0.9603357911109924,15.0259428024292
1,0.460,0.386,0.515,0.435,0.002681245894342424,1127.4213,2.610362e-09,956.5,1126.9384,525.5,-0.6783334016799927,-3.1445634365081787,37.31349182128906
1,0.375,0.405,0.422,0.461,0.002645003381863649,1127.4213,1.0482173e-06,956.5,1126.9384,525.5,-7.604820251464844,-2.771984338760376,45.14075469970703
1,0.310,0.333,0.658,0.781,0.15585946957986951,1127.4213,6.245837e-07,956.5,1126.9384,525.5,-0.21206311881542206,-0.0519566684961319,6.034008026123047
1,0.507,0.401,0.564,0.483,0.0047330951645947915,1127.4213,-1.257783e-07,956.5,1126.9384,525.5,1.2650564908981323,-1.161251187324524,22.843496322631836
1,0.077,0.442,0.108,0.477,0.0010785863488266354,1127.4213,-4.0831478e-07,956.5,1126.9385,525.5,-43.95405197143555,-2.416275978088379,63.60095977783203
1,0.503,0.412,0.539,0.459,0.001726336548806266,1127.4213,-3.3972647e-06,956.5,1126.9384,525.5,1.3625608682632446,-2.1890199184417725,36.231929779052734
1,0.384,0.392,0.527,0.564,0.024610104278115778,1127.4213,5.0972103e-06,956.5,1126.9384,525.5,-0.7786398530006409,-0.4038623571395874,11.147055625915527
1,0.368,0.409,0.607,0.703,0.07026215131351504,1127.4213,-1.140757e-06,956.5,1126.9384,525.5,-0.6414459943771362,0.040133971720933914,7.825051307678223
1,0.587,0.371,0.685,0.477,0.010425923027982714,1127.4213,-3.7323926e-07,956.5,1126.9384,525.5,4.183403015136719,-1.3350789546966553,17.41617202758789
1,0.441,0.190,0.780,0.777,0.1987481782027496,1127.4213,-1.1783768e-06,956.5,1126.9384,525.5,0.6745467185974121,-0.2589294910430908,6.1332688331604
1,0.265,0.368,0.291,0.395,0.0007116071727764206,1127.4213,-1.14446e-06,956.5,1126.9385,525.5,-25.357667922973633,-7.45952033996582,67.2375717163086
1,0.350,0.351,0.627,0.703,0.09738240644215342,1127.4213,1.551236e-05,956.5,1126.9384,525.5,-0.06717588007450104,-0.0958620235323906,6.940022945404053
2,0.461,0.404,0.482,0.435,0.0006750290107217668,1127.4213,-5.191641e-07,956.5,1126.9385,525.5,-3.898092269897461,-6.166075229644775,82.72200012207031
2,0.243,0.000,0.876,0.842,0.5326819983096241,1127.4213,6.1925454e-07,956.5,1126.9384,525.5,0.47465455532073975,-1.4592584371566772,7.874886512756348
1,0.000,0.408,0.058,0.450,0.0024126661005551566,1127.4213,-2.7829197e-08,956.5,1126.9384,525.5,-29.846324920654297,-2.3655710220336914,35.78034591674805
2,0.395,0.365,0.425,0.429,0.0019269661105233693,1127.4213,-6.5797295e-08,956.5,1126.9384,525.5,-6.9684624671936035,-4.397984027862549,46.20695495605469
1,0.000,0.000,0.848,0.684,0.5802867046120157,1127.4213,-1.8461145e-07,956.5,1126.9384,525.5,2.066840648651123,0.4044170379638672,2.292839288711548
1,0.664,0.392,0.713,0.425,0.0016182026199330732,1127.4213,-6.9958935e-07,956.5,1126.9384,525.5,17.177919387817383,-4.538753032684326,53.490699768066406
1,0.044,0.425,0.161,0.503,0.009166785204635805,1127.4213,-3.26157e-06,956.5,1126.9384,525.5,-16.47735595703125,-0.9134880900382996,24.855737686157227
0,0.378,0.344,0.435,0.454,0.006279725773816859,1127.4213,-9.111579e-07,956.5,1126.9384,525.5,-6.229594707489014,-3.7618134021759033,40.79973220825195
1,0.295,0.373,0.329,0.419,0.0015631305080345556,1127.4213,-1.5026203e-06,956.5,1126.9385,525.5,-13.379599571228027,-4.103256702423096,42.1063346862793
1,0.000,0.000,0.848,0.684,0.5803029344007913,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066876173019409,0.4044307768344879,2.2927677631378174
0,0.351,0.057,0.598,0.585,0.13047653784059346,1127.4213,-6.191923e-07,956.5,1126.9384,525.5,-0.41412144899368286,-1.6102410554885864,12.863839149475098
1,0.111,0.373,0.161,0.408,0.0017526741120945568,1127.4213,-7.927123e-07,956.5,1126.9384,525.5,-42.50528335571289,-7.022879123687744,68.96137237548828
2,0.535,0.389,0.561,0.425,0.0009507724651669424,1127.4213,3.216972e-07,956.5,1126.9384,525.5,5.206568241119385,-5.643983364105225,64.82887268066406
1,0.622,0.373,0.676,0.445,0.0039187693585075855,1127.4213,-9.3071435e-08,956.5,1126.9384,525.5,7.025017738342285,-2.3509275913238525,27.277189254760742
1,0.948,0.307,1.000,0.401,0.004886064859842862,1127.4213,-2.8501003e-07,956.5,1126.9385,525.5,24.708263397216797,-3.715804100036621,27.812122344970703
1,0.472,0.430,0.499,0.463,0.0009087170824995712,1127.4213,-1.2282879e-06,956.5,1126.9384,525.5,-1.285238265991211,-2.5107812881469727,50.390052795410156
1,0.344,0.344,0.629,0.707,0.10357776339680372,1127.4213,-3.2536268e-06,956.5,1126.9384,525.5,-0.0784628838300705,-0.11175388097763062,6.80765962600708
1,0.527,0.392,0.608,0.508,0.00943448029250604,1127.4213,1.6883426e-06,956.5,1126.9384,525.5,1.8510314226150513,-0.8945640921592712,17.418861389160156
1,0.310,0.366,0.427,0.471,0.01219049317454441,1127.4213,1.183607e-05,956.5,1126.9384,525.5,-4.88884973526001,-1.813119888305664,23.250394821166992
1,0.317,0.125,0.829,0.926,0.4096716648075639,1127.4213,1.4929158e-06,956.5,1126.9385,525.5,0.2997172474861145,-0.13266108930110931,4.89405632019043
2,0.345,0.399,0.385,0.429,0.001210033365690054,1127.4213,1.863464e-06,956.5,1126.9384,525.5,-16.024145126342773,-5.585988521575928,70.18807983398438
1,0.544,0.367,0.586,0.430,0.0026528357625650013,1127.4213,-1.1247286e-06,956.5,1126.9384,525.5,3.3172831535339355,-2.8090670108795166,30.092205047607422
1,0.609,0.396,0.644,0.429,0.001151221341235091,1127.4213,3.0081557e-07,956.5,1126.9384,525.5,13.767949104309082,-5.251876354217529,64.49370574951172
1,0.001,0.433,0.372,0.647,0.07940390541952193,1127.4213,6.6820796e-08,956.5,1126.9384,525.5,-4.119180679321289,0.0751224085688591,9.20926284790039
1,0.307,0.386,0.384,0.473,0.006724919186384819,1127.4213,1.5303656e-05,956.5,1126.9384,525.5,-6.013534069061279,-1.5949236154556274,23.588970184326172
1,0.431,0.363,0.662,0.667,0.07014985995240079,1127.4213,9.57743e-07,956.5,1126.9384,525.5,0.24827462434768677,-0.17708341777324677,7.882401943206787
1,0.451,0.402,0.543,0.471,0.0063209428892903145,1127.4213,-3.0861563e-07,956.5,1126.9385,525.5,0.05698073282837868,-1.5010323524475098,23.944849014282227
2,0.420,0.200,0.570,0.471,0.04053136739649321,1127.4213,2.6221296e-06,956.49994,1126.9384,525.5,-0.11717890948057175,-2.6507456302642822,18.697509765625
1,0.494,0.322,0.718,0.594,0.06115062142071242,1127.4213,6.5005787e-07,956.5,1126.9384,525.5,2.1400535106658936,-0.48689642548561096,10.971250534057617
1,0.324,0.379,0.387,0.462,0.005180703371295935,1127.4213,2.5348065e-06,956.5,1126.9384,525.5,-6.342268943786621,-2.0057830810546875,26.474220275878906
1,0.358,0.389,0.422,0.441,0.0032623752247479387,1127.4213,-2.02309e-06,956.5,1126.9384,525.5,-6.280335426330566,-2.6625914573669434,33.109527587890625
0,0.241,0.000,0.729,0.736,0.35899326573937085,1127.4213,-5.4001944e-08,956.5,1126.9384,525.5,0.041777126491069794,-1.9131721258163452,10.23010540008545
1,0.338,0.349,0.575,0.660,0.07365213750303812,1127.4213,2.293655e-07,956.5,1126.9385,525.5,-0.40192896127700806,-0.18637694418430328,7.779636383056641
1,0.510,0.414,0.546,0.455,0.001471372570945216,1127.4213,1.97217e-07,956.5,1126.9384,525.5,1.7621906995773315,-2.3801255226135254,38.13787841796875
2,0.322,0.245,0.535,0.639,0.08409305072855677,1127.4213,-1.4679718e-05,956.5,1126.9384,525.5,-1.0242081880569458,-0.48700186610221863,8.603558540344238
1,0.168,0.418,0.330,0.528,0.017816116303539093,1127.4213,2.2386175e-06,956.5,1126.9384,525.5,-6.370340824127197,-0.5311747789382935,15.861883163452148
1,0.457,0.394,0.473,0.420,0.00042546989307124834,1127.4213,-8.5958726e-07,956.5,1126.9384,525.5,-4.5695013999938965,-6.734595775604248,78.1084976196289
2,0.203,0.300,0.404,0.521,0.04421748076163327,1127.4213,-2.523068e-06,956.5,1126.9384,525.5,-4.75977087020874,-1.3001699447631836,15.884942054748535
2,0.764,0.384,0.823,0.424,0.0023818020630758064,1127.4213,-2.3173181e-06,956.5,1126.9384,525.5,26.98154640197754,-4.780567169189453,54.044681549072266
1,0.391,0.423,0.428,0.466,0.0015800175717247604,1127.4213,1.3556357e-06,956.5,1126.9384,525.5,-6.422906398773193,-2.1774840354919434,42.41080093383789
1,0.480,0.406,0.526,0.451,0.0020883918551917236,1127.4213,4.7998856e-06,956.5,1126.9384,525.5,0.27038514614105225,-2.477339267730713,36.48255157470703
1,0.476,0.353,0.521,0.415,0.0027522284601518483,1127.4213,-5.0147463e-07,956.5,1126.9384,525.5,0.0019446042133495212,-3.222724437713623,30.658260345458984
0,0.263,0.393,0.293,0.438,0.001348876895215071,1127.4213,2.7217527e-07,956.5,1126.9385,525.5,-35.287811279296875,-7.3680806159973145,93.54408264160156
1,0.000,0.410,0.157,1.000,0.09289415457960064,1127.4213,-5.8998523e-07,956.5,1126.9384,525.5,-5.1903510093688965,0.3195211887359619,4.073004722595215
2,0.478,0.352,0.516,0.414,0.0022760451916803304,1127.4213,1.3781813e-06,956.5,1126.9384,525.5,-0.103459432721138,-4.098542213439941,37.017974853515625
2,0.957,0.369,1.000,0.458,0.0037958330790783643,1127.4213,-2.5571462e-06,956.5,1126.9384,525.5,20.291606903076172,-1.9107154607772827,23.778432846069336
1,0.548,0.412,0.615,0.450,0.0024805277952400515,1127.4213,2.5947065e-06,956.5,1126.9384,525.5,6.465034008026123,-2.9735782146453857,46.30854797363281
2,0.502,0.397,0.526,0.425,0.0006452870271007116,1127.4213,3.2585322e-07,956.5,1126.9385,525.5,1.9406486749649048,-6.484476089477539,78.39608001708984
0,0.199,0.365,0.253,0.429,0.0034355637258936794,1127.4213,-4.63266e-06,956.50006,1126.9384,525.5,-32.990238189697266,-6.70882511138916,71.44976806640625
1,0.393,0.419,0.432,0.454,0.0013965502013577992,1127.4213,1.7468781e-06,956.5,1126.9385,525.5,-6.594881534576416,-2.6843161582946777,44.985321044921875
1,0.428,0.370,0.449,0.395,0.0005464315494332353,1127.4213,-9.1139455e-08,956.5,1126.9385,525.5,-7.314398288726807,-7.783766746520996,71.01716613769531
1,0.160,0.422,0.244,0.490,0.0057008491998949,1127.4213,3.1250008e-06,956.5,1126.9384,525.5,-13.882685661315918,-1.0977087020874023,27.31330108642578
1,0.345,0.312,0.670,0.744,0.14050894994853128,1127.4213,4.4092482e-07,956.5,1126.9384,525.5,0.07463734596967697,-0.14780168235301971,6.403566837310791
1,0.468,0.355,0.581,0.533,0.020198978276895353,1127.4213,4.993029e-07,956.5,1126.9384,525.5,0.6957198977470398,-0.8503021001815796,13.909768104553223
1,0.371,0.285,0.733,0.826,0.1954541239984767,1127.4213,1.8211527e-08,956.5,1126.9384,525.5,0.26247671246528625,-0.03053101897239685,5.4805169105529785
1,0.326,0.387,0.384,0.454,0.00390723926615951,1127.4213,1.4975308e-05,956.5,1126.9384,525.5,-6.584653377532959,-2.091235637664795,27.294931411743164
1,0.408,0.404,0.430,0.431,0.0006167320469736622,1127.4213,1.2510716e-05,956.5,1126.9384,525.5,-7.82217264175415,-4.349122047424316,56.7302131652832
1,0.479,0.374,0.527,0.416,0.0020062538194098923,1127.4213,9.41967e-07,956.5,1126.9384,525.5,0.12416629493236542,-3.6773521900177,37.652496337890625
1,0.347,0.386,0.397,0.430,0.0022322018545852247,1127.4213,-8.709643e-06,956.5,1126.9384,525.5,-10.944842338562012,-4.380441665649414,51.1995964050293
1,0.579,0.257,0.890,0.723,0.1454495954187086,1127.4213,-2.6277798e-06,956.5,1126.9384,525.5,2.028970241546631,-0.20687127113342285,6.800882339477539
0,0.349,0.047,0.600,0.583,0.13473227476488664,1127.4213,-3.0702708e-05,956.5,1126.9385,525.5,-0.2768997251987457,-1.6400989294052124,12.740407943725586
2,0.501,0.393,0.524,0.421,0.0006592960158732789,1127.4213,-5.22671e-07,956.5,1126.9385,525.5,1.9971145391464233,-7.685372352600098,89.26227569580078
1,0.000,0.397,0.284,0.686,0.08227046804614661,1127.4213,1.8876354e-06,956.5,1126.9385,525.5,-5.4968671798706055,0.028739290311932564,8.611197471618652
2,0.277,0.396,0.294,0.426,0.0005066922134980655,1127.4213,-1.547464e-07,956.5,1126.9385,525.5,-25.852996826171875,-5.900540828704834,71.19886779785156
2,0.372,0.402,0.403,0.439,0.0011247554206049945,1127.4213,-2.8255357e-07,956.5,1126.9384,525.5,-12.727924346923828,-4.9546098709106445,67.21182250976562
2,0.629,0.411,0.687,0.478,0.0038400606621272156,1127.4213,2.6162277e-06,956.5,1126.9384,525.5,9.272432327270508,-1.8159146308898926,34.20539855957031
1,0.000,0.000,0.848,0.684,0.5803037254076607,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066876173019409,0.4044245183467865,2.292729616165161
2,0.494,0.362,0.596,0.506,0.014522615728970746,1127.4213,1.09762e-06,956.5,1126.9384,525.5,1.1012760400772095,-0.9300150871276855,15.541316032409668
1,0.204,0.364,0.309,0.507,0.014918248120749713,1127.4213,-1.887844e-06,956.5,1126.9384,525.5,-7.024586200714111,-1.1595325469970703,17.61193084716797
2,0.481,0.386,0.509,0.422,0.0010022802326590972,1127.4213,-7.1564623e-06,956.5,1126.9385,525.5,-0.6604186296463013,-7.286233425140381,81.6763916015625
1,0.568,0.405,0.593,0.435,0.0007383825160100618,1127.4213,4.683182e-06,956.5,1126.9384,525.5,9.677226066589355,-5.264203071594238,70.48060607910156
1,0.364,0.376,0.515,0.573,0.029714576781816503,1127.4213,-2.4017789e-05,956.5,1126.9385,525.5,-0.8503484129905701,-0.4039895236492157,10.713908195495605
1,0.372,0.378,0.519,0.570,0.02842875646760317,1127.4213,-3.219172e-06,956.5,1126.9384,525.5,-0.750770628452301,-0.4090731739997864,10.867682456970215
1,0.828,0.336,0.882,0.402,0.0034972490091707206,1127.4213,1.0068343e-06,956.5,1126.9385,525.5,19.68349266052246,-3.940028667449951,32.81790542602539
